Price,Close,High,Low,Open,Volume
Ticker,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS
Date,,,,,
2022-04-20,4728.39306640625,4796.6838045196055,4679.387481294414,4753.167497839428,777140
2022-04-21,4831.54736328125,4849.744998950577,4717.663282210468,4786.79478804181,771623
2022-04-22,4760.7841796875,4806.575020150211,4735.36650133317,4796.6356908974685,381911
2022-04-25,4624.64697265625,4713.212858088706,4557.691474265722,4713.212858088706,421185
2022-04-26,4573.21875,4688.883340263952,4550.422326208489,4680.971282317926,548203
2022-04-27,4473.22998046875,4607.734949808063,4450.532073727286,4569.21292902668,476441
2022-04-28,4487.96630859375,4552.400029504439,4455.526583484323,4529.652864464551,552600
2022-04-29,4405.384765625,4545.477553159992,4382.291348575266,4495.038180833803,465103
2022-05-02,4257.4287109375,4391.191933692433,4242.840854851473,4391.191933692433,568610
2022-05-04,3969.1826171875,4277.8023601500945,3952.1222431029664,4255.203449200312,1729814
2022-05-05,3905.6884765625,4009.583490992905,3886.79834223506,3997.5671499527,1122769
2022-05-06,3785.27685546875,3855.7928766313576,3749.3758453245173,3855.7928766313576,891448
2022-05-09,3724.947021484375,3766.089572343798,3698.540338509195,3763.1720496636735,521295
2022-05-10,3646.3701171875,3741.117044016166,3621.5461842819777,3728.556702355296,836241
2022-05-11,3639.19970703125,3693.842346725153,3579.8592838342506,3669.1171703930704,524764
2022-05-12,3541.486328125,3609.8760755489034,3502.5193017778583,3609.8760755489034,717916
2022-05-13,3508.799560546875,3672.084493600903,3491.1951852590205,3562.304701656498,957908
2022-05-16,3646.22216796875,3667.139572939566,3513.991958212398,3541.6346602010153,600622
2022-05-17,3771.232421875,3790.814811240138,3637.617704169953,3671.194447770238,843357
2022-05-18,3693.94189453125,3799.765665003765,3684.0518225244728,3779.9855209902107,427461
2022-05-19,3591.87646484375,3676.980584296617,3569.920552881948,3569.920552881948,572640
2022-05-20,3627.6787109375,3654.381907555633,3546.5801138009474,3654.381907555633,692428
2022-05-23,3676.090087890625,3723.2656807824565,3625.700221752559,3627.678236057934,401917
2022-05-24,3591.72802734375,3698.887057807075,3573.7776426165415,3698.887057807075,471324
2022-05-25,3485.55810546875,3633.562935610925,3447.8273361071433,3610.1235133818755,370431
2022-05-26,3622.535400390625,3668.227481963568,3324.5969994897014,3348.7781757693833,1730687
2022-05-27,3819.298583984375,3837.347965523241,3533.7227527872524,3659.326668153606,1733752
2022-05-30,3849.166259765625,3872.506924667613,3778.4522498153237,3847.2377441492536,666686
2022-05-31,3935.556396484375,3955.8310440701202,3796.848136781897,3812.622753319439,1361696
2022-06-01,3796.79833984375,3945.8911634257884,3748.3864895325214,3896.2430542125526,794887
2022-06-02,3605.17822265625,3802.732395888699,3583.914569467275,3802.732395888699,1891062
2022-06-03,3549.348876953125,3653.342881277046,3507.3655720967263,3648.4473442190247,1305662
2022-06-06,3593.755126953125,3609.7769940204757,3503.1622195520144,3540.74449014653,561188
2022-06-07,3569.62353515625,3593.755212900815,3486.2501845783727,3593.755212900815,490554
2022-06-08,3596.227783203125,3604.931094493542,3517.8984645030255,3560.4257723393007,342056
2022-06-09,3629.70556640625,3640.1888968232397,3521.854293540174,3584.9529949985854,483671
2022-06-10,3659.821044921875,3674.161648935216,3555.975291721822,3580.700471055168,624657
2022-06-13,3611.755615234375,3637.61830066656,3552.514175318899,3608.8875906844833,523342
2022-06-14,3665.45849609375,3716.540863680468,3582.9258921998776,3588.3159332363653,655865
2022-06-15,3681.77685546875,3714.8098390313194,3605.821058336819,3696.859214450764,466405
2022-06-16,3623.37646484375,3733.502523271877,3606.90959003246,3703.8323045438888,678602
2022-06-17,3660.562744140625,3683.0626569887704,3517.008451716395,3560.4257693768996,768620
2022-06-20,3769.798583984375,3782.9524276450684,3642.4144121163595,3659.3265313167985,673219
2022-06-21,3766.3369140625,3826.468596015729,3752.342559718988,3807.6279618484027,596024
2022-06-22,3746.11181640625,3765.8919593217342,3672.4307840460715,3747.397573987121,359601
2022-06-23,3808.171875,3814.6004212115313,3682.221723026741,3720.446992681702,646244
2022-06-24,3796.204833984375,3878.885925824347,3720.644786576031,3859.1057834183075,1024811
2022-06-27,3752.78759765625,3827.457636824269,3733.5019584009337,3806.688486857005,708737
2022-06-28,3795.166748046875,3804.3643215325174,3681.974684642818,3717.7274385962087,463753
2022-06-29,3672.18359375,3775.979847145697,3654.3814648279695,3725.7877336571937,567477
2022-06-30,3643.007568359375,3724.1061486784924,3616.2053799882615,3673.1722842097784,534241
2022-07-01,3695.0791015625,3703.8319117417386,3595.238874422537,3639.546444648758,316894
2022-07-04,3728.656494140625,3741.2168384778265,3659.376484933381,3690.9752196721606,300790
2022-07-05,3775.435791015625,3832.155447548521,3719.6558844389924,3719.6558844389924,468762
2022-07-06,3840.809326171875,3846.7928678128837,3741.908609648845,3767.227289661472,390568
2022-07-07,3872.210205078125,3886.7980603938527,3825.7268694958066,3851.2433020004432,398354
2022-07-08,3892.880615234375,3902.622432791005,3867.0181733940267,3874.9302310378,268377
2022-07-11,3890.012451171875,3924.528704820097,3852.2324255714807,3891.7432137192723,199806
2022-07-12,3886.50146484375,4053.6439196298006,3857.12799990507,3857.12799990507,1125104
2022-07-13,3825.776611328125,3915.4300176896504,3818.7545636046925,3907.715713215545,385514
2022-07-14,3855.199462890625,3935.5562957778866,3837.3973337586776,3883.831172286474,656393
2022-07-15,3888.4794921875,3900.644328826881,3832.402833216066,3855.1994970701758,318645
2022-07-18,3903.7099609375,3927.1493805555424,3847.3858142935496,3896.786911344005,291155
2022-07-19,3976.0068359375,3988.6166781776665,3880.2708873443166,3901.040039269297,412946
2022-07-20,4065.06689453125,4096.1713645248965,3985.7485643927394,4045.039498481312,753440
2022-07-21,4104.4287109375,4124.011341211989,4051.31931956127,4066.7971840511136,542974
2022-07-22,4079.95068359375,4123.76398665984,4044.989428450031,4104.577346033358,378496
2022-07-25,4143.84130859375,4206.148764267184,4092.561186984544,4098.445973185843,1127478
2022-07-26,4065.017578125,4142.901894962517,4043.0614251653365,4138.995123365199,363638
2022-07-27,4080.248291015625,4091.4736195662726,3977.7870462500186,4066.7976962158323,440198
2022-07-28,4144.4345703125,4159.764181537854,4089.5446720539762,4103.390772515586,364711
2022-07-29,4165.994140625,4206.048925544999,4140.972455803375,4159.763589469548,333278
2022-08-01,4240.96142578125,4246.549219292034,4143.939733061688,4193.390087871493,311325
2022-08-02,4278.345703125,4300.450108319451,4224.000052908324,4263.609593966573,440869
2022-08-03,4262.67041015625,4338.527457714313,4233.049933423914,4278.3960114134325,367949
2022-08-04,4347.47705078125,4360.532137167515,4262.620438011339,4275.428272632058,358472
2022-08-05,4326.01611328125,4373.389457452018,4287.345838546924,4347.477277903653,207510
2022-08-08,4378.68115234375,4425.36200274302,4331.9008217274195,4340.703372196337,445755
2022-08-10,4467.4931640625,4575.0974224099355,4348.7630591549405,4390.103361278557,867000
2022-08-11,4380.95556640625,4502.45519527668,4369.4337293206745,4489.697099213818,446510
2022-08-12,4265.34130859375,4346.489165830001,4229.0942869897335,4302.231088371403,1412625
2022-08-16,4301.58740234375,4333.383884160457,4160.653889997904,4302.180903188984,596342
2022-08-17,4258.41748046875,4322.010446217337,4238.736335023648,4301.192039147325,502434
2022-08-18,4231.2939453125,4302.647919216615,4214.7820137995695,4279.243385775328,580509
2022-08-19,4101.08251953125,4273.7399367476055,4085.859620457524,4255.442628976513,719126
2022-08-22,3991.547607421875,4098.751934642688,3962.4905952884264,4098.751934642688,723542
2022-08-23,4037.215576171875,4059.5291274445253,3954.804338742069,3991.448100075205,497236
2022-08-24,4175.85693359375,4185.030281960607,4044.1573540222926,4045.198701449601,956039
2022-08-25,4134.25439453125,4204.715918159345,4122.255050457577,4180.071744715381,414795
2022-08-26,4180.31982421875,4200.649948504732,4121.759342835344,4172.138188835367,342452
2022-08-29,4216.26953125,4236.599656003763,4052.140963115959,4066.0249507526755,914112
2022-08-30,4287.078125,4301.5572387197135,4198.121715987594,4216.269879058643,848217
2022-09-01,4241.70654296875,4293.077583645357,4208.831343155621,4262.383862601992,390072
2022-09-02,4276.615234375,4361.555387398543,4248.500063577844,4274.086074748511,735146
2022-09-05,4247.06201171875,4272.896436233936,4197.922806625087,4246.516763044796,522750
2022-09-06,4378.9111328125,4385.357270817999,4256.18658232319,4263.277237282214,1078704
2022-09-07,4340.23388671875,4373.4562870855,4299.077778801732,4342.911706710997,396347
2022-09-08,4378.21630859375,4408.066980035054,4324.8623191258985,4363.539143351056,562760
2022-09-09,4423.38916015625,4437.818397083391,4378.414858589633,4400.133286182733,476210
2022-09-12,4444.46337890625,4464.495701337691,4410.199386474083,4435.934545843208,331303
2022-09-13,4452.892578125,4482.5447128964815,4429.289507901005,4482.5447128964815,309270
2022-09-14,4390.91015625,4442.875839309198,4368.844534057002,4368.844534057002,362669
2022-09-15,4305.87060546875,4422.19838502608,4292.184671015813,4412.876376599747,427750
2022-09-16,4244.2861328125,4327.143607532834,4221.724649192783,4306.02030227744,458526
2022-09-19,4272.49951171875,4295.110381682643,4191.674876274941,4260.301147362293,266140
2022-09-20,4521.568359375,4556.9228434571,4280.730675469547,4280.730675469547,1173769
2022-09-21,4566.6416015625,4629.813937881138,4518.24618206843,4518.24618206843,1177984
2022-09-22,4570.70751953125,4592.823017571939,4484.726263425563,4531.683502724061,511789
2022-09-23,4381.83642578125,4679.895705330962,4346.531330606245,4571.798940787399,1205497
2022-09-26,4247.21142578125,4383.819954797995,4156.37037606357,4381.836527879422,843901
2022-09-27,4207.79052734375,4318.019373940609,4170.154810449594,4299.077551319618,651304
2022-09-28,4233.5751953125,4259.409136193055,4148.436501412594,4193.956050514652,395837
2022-09-29,4355.30810546875,4368.15050396782,4249.44269581373,4261.8391138061215,631907
2022-09-30,4347.076171875,4447.735076213022,4316.135006107188,4316.135006107188,761064
2022-10-03,4329.02783203125,4452.793479367288,4314.89591508671,4348.6635650391,454169
2022-10-04,4367.9033203125,4407.7205248456685,4329.028437401445,4393.2912855364475,307009
2022-10-06,4354.1181640625,4413.125117885918,4325.159935887046,4389.770458428005,272050
2022-10-07,4357.6884765625,4396.266035656609,4317.474202771739,4343.308630517605,501530
2022-10-10,4304.6318359375,4383.373793203682,4259.409602219415,4338.7466844493465,207878
2022-10-11,4240.1201171875,4326.201132543949,4228.318824342079,4326.201132543949,258216
2022-10-12,4251.52490234375,4313.953456984254,4209.8235459536,4244.533516297151,621343
2022-10-13,4230.69921875,4282.169537223249,4200.898421517088,4234.715949000024,277038
2022-10-14,4261.54150390625,4288.169107817307,4228.715690715855,4265.3596976693425,254366
2022-10-17,4255.29345703125,4264.912786284384,4186.071572507476,4254.450403810525,254734
2022-10-18,4329.8212890625,4340.7301379355395,4222.716227399937,4289.1610341720825,387469
2022-10-19,4352.38232421875,4369.390112728694,4305.127276036082,4343.70483168969,249672
2022-10-20,4286.68115234375,4356.894267055959,4259.60757033876,4347.671526171197,370651
2022-10-21,4352.68017578125,4393.291039467674,4286.880368932634,4308.152334101844,364601
2022-10-24,4373.60498046875,4398.249156580939,4284.202109679742,4373.654856682366,30919
2022-10-25,4367.55517578125,4413.025331708072,4335.7709552221,4401.025502802921,474364
2022-10-27,4395.125,4461.718456013924,4366.365312241742,4408.165933981305,421237
2022-10-28,4529.15576171875,4546.014891990092,4378.415302822045,4417.340059477938,691801
2022-10-31,4480.0654296875,4586.674623642432,4454.280880451888,4544.130214250688,433481
2022-11-01,4473.96630859375,4608.4921333940165,4432.958862980688,4539.072195942417,866656
2022-11-02,4346.779296875,4495.238509024784,4333.7877539007295,4474.6110630663825,643118
2022-11-03,4358.58056640625,4388.33196958991,4313.308944742129,4333.787730419866,457168
2022-11-04,4326.44970703125,4373.456833290335,4304.086275539894,4373.456833290335,669679
2022-11-07,4327.63916015625,4383.373652325563,4300.5161834287,4348.11843123676,356178
2022-11-09,4325.06103515625,4398.249296497502,4308.003369556966,4310.978510005555,378028
2022-11-10,4249.93798828125,4341.175612591889,4214.781557828417,4338.249864640096,527721
2022-11-11,4384.76220703125,4502.379531281354,4294.169077104366,4349.65564409692,1685313
2022-11-14,4518.9404296875,4530.1465968833245,4388.53012375708,4393.290154157865,886587
2022-11-15,4573.732421875,4590.6409402204745,4489.486181978416,4522.21272140967,492794
2022-11-16,4442.13232421875,4571.798853524237,4424.03355435393,4566.840286437985,499585
2022-11-17,4363.8359375,4478.527970587761,4334.481610554143,4452.79281618551,430622
2022-11-18,4362.69580078125,4412.132809417302,4284.201783925095,4393.290255275039,385705
2022-11-21,4382.23291015625,4403.207551985927,4305.027924137592,4367.456477155382,336664
2022-11-22,4432.7607421875,4442.8764134299745,4343.705064915913,4384.315925826461,310657
2022-11-23,4567.0390625,4577.898034447745,4411.141511432495,4445.15708973534,799422
2022-11-24,4775.1494140625,4792.9508632905745,4575.765628641157,4591.633043044767,1822610
2022-11-25,4749.76220703125,4844.520234087901,4711.680022920771,4775.100292146008,1069669
2022-11-28,4682.72216796875,4729.332699294972,4644.441932628285,4721.547652003045,598162
2022-11-29,4680.09375,4801.875953473809,4668.639170474552,4685.845493631506,910558
2022-11-30,4687.23486328125,4720.655803877032,4604.129460822048,4680.0948162053455,1113421
2022-12-01,4736.1259765625,4754.27413846587,4662.09418232495,4725.514449267808,611403
2022-12-02,4831.08251953125,4842.487223828149,4703.746129384777,4731.4647130873545,996306
2022-12-05,4738.75390625,4861.329781523083,4727.448470135386,4844.5200453992675,684834
2022-12-06,4748.37353515625,4760.224704938626,4675.929059122004,4730.820497097848,354855
2022-12-07,4688.22607421875,4775.100269425407,4671.8628022674475,4764.885814568021,354913
2022-12-08,4665.515625,4738.257898718888,4642.606948933625,4698.738023435009,336491
2022-12-09,4646.2763671875,4696.705088470872,4636.5078937289245,4688.820773552293,271785
2022-12-12,4703.00244140625,4716.5891091953135,4591.633216058516,4638.243747625416,445259
2022-12-13,4640.078125,4721.894476736564,4622.673265089564,4706.671579899784,363818
2022-12-14,4627.4833984375,4672.953554810844,4618.012729133127,4672.953554810844,356293
2022-12-15,4604.42626953125,4647.764340890261,4589.302639453655,4641.1695433099985,316614
2022-12-16,4527.3203125,4599.566730239189,4513.982057866019,4599.566730239189,342890
2022-12-19,4572.24560546875,4581.716275504379,4483.586033009224,4561.882005913451,308464
2022-12-20,4558.55859375,4578.194806554773,4502.626063542582,4572.145258909338,282355
2022-12-21,4726.70458984375,4748.770212942724,4564.063592619849,4572.591940452081,877375
2022-12-22,4742.076171875,4808.619753815004,4685.845828242071,4755.26576643825,902304
2022-12-23,4661.20166015625,4765.182907439267,4647.516208871572,4726.208764346119,473498
2022-12-26,4645.2353515625,4700.721914692627,4613.946984832794,4684.557178595635,247357
2022-12-27,4605.31884765625,4673.648293563005,4587.319344908001,4646.17763657481,226485
2022-12-28,4550.62548828125,4640.822013568965,4544.030691174459,4613.450627530246,313366
2022-12-29,4486.95849609375,4571.799395299455,4441.389065476921,4550.626214485045,530411
2022-12-30,4440.49609375,4544.477342391564,4431.0748162864975,4512.296048309047,348965
2023-01-02,4417.439453125,4479.272891281968,4409.15854793895,4450.8105180274415,246577
2023-01-03,4453.6865234375,4471.587244515043,4388.4319620457845,4429.984665169788,430096
2023-01-04,4396.5634765625,4476.694221743853,4388.3324478120685,4457.752396139039,414977
2023-01-05,4392.34814453125,4418.579158276092,4319.903672640704,4418.579158276092,468816
2023-01-06,4351.09326171875,4437.223185321804,4332.7959553271285,4405.240427354465,299640
2023-01-09,4371.17529296875,4415.2566625141035,4344.745743796631,4387.687224028113,407803
2023-01-10,4429.63720703125,4451.802101599539,4369.48987739977,4373.456731578072,557940
2023-01-11,4324.4658203125,4445.30620253407,4300.1189642733325,4436.926030084063,462687
2023-01-12,4323.623046875,4346.0852614017285,4289.408930212992,4334.73043206512,207917
2023-01-13,4299.62255859375,4333.787276700191,4232.68190843877,4328.828710022045,366497
2023-01-16,4259.0625,4328.085859916323,4249.49256109101,4328.085859916323,210854
2023-01-17,4287.0283203125,4300.515719249366,4239.574737803756,4280.433523122927,294500
2023-01-18,4303.83740234375,4315.936498906942,4269.325971460107,4301.060798657953,331806
2023-01-19,4282.36669921875,4303.837195365234,4250.1360168959645,4303.837195365234,162244
2023-01-20,4249.73974609375,4286.631677388769,4228.8643732151595,4266.350945147964,242706
2023-01-23,4299.5244140625,4317.424648738675,4251.376433916234,4258.814285039593,161350
2023-01-24,4269.326171875,4313.903882741098,4255.243647950867,4313.903882741098,178860
2023-01-25,4189.3447265625,4282.218592472562,4159.246127102808,4279.194060203868,423714
2023-01-27,4208.97998046875,4249.83876285199,4157.361495976481,4192.963907234901,421866
2023-01-30,4202.5849609375,4224.69998075773,4088.835216118339,4201.394710910828,623069
2023-01-31,4220.63232421875,4268.08590008264,4092.8499750974224,4204.368323764241,671038
2023-02-01,4227.3271484375,4315.936840106086,4176.6011034252715,4239.57490612443,321331
2023-02-02,4196.43505859375,4226.682315898986,4135.4446873061415,4226.682315898986,479256
2023-02-03,4216.369140625,4224.500900643489,4123.544661781175,4209.823734791026,413966
2023-02-06,4284.896484375,4299.72230986739,4154.932146597684,4176.105325539277,257669
2023-02-07,4279.8388671875,4323.870849634926,4235.955544917696,4269.326607265678,319090
2023-02-08,4354.86181640625,4367.803483618354,4266.896637089613,4284.202230999146,250175
2023-02-09,4352.92724609375,4367.952090846915,4289.160270904719,4311.3251612903905,284239
2023-02-10,4379.65478515625,4388.629598720776,4314.201693546782,4349.060326549347,359807
2023-02-13,4322.53173828125,4402.811135869524,4292.135817841566,4393.687178422223,272935
2023-02-14,4233.4765625,4344.151893559257,4215.823770444778,4344.151893559257,339582
2023-02-15,4450.71044921875,4476.594265679014,4135.444857749554,4135.444857749554,2724361
2023-02-16,4604.67431640625,4629.3184930631705,4462.8592897335775,4472.578372312342,1419679
2023-02-17,4576.46044921875,4630.260906206683,4538.0809433508275,4601.699267071105,408098
2023-02-20,4572.39404296875,4611.418063335456,4537.4361445171835,4554.939789731733,232327
2023-02-21,4464.74365234375,4601.550725917166,4453.785411658188,4572.791033880184,490637
2023-02-22,4412.23193359375,4498.362334327263,4403.207245320524,4467.668612650667,333978
2023-02-23,4411.1904296875,4480.8582934238675,4364.530509661999,4434.297641581654,443522
2023-02-24,4439.59228515625,4454.835745641795,4366.354626609419,4424.100561421394,358946
2023-02-27,4408.9072265625,4463.525143666152,4384.378622562098,4453.842876543232,215703
2023-02-28,4371.0712890625,4442.322836084274,4331.001506756054,4418.092441810095,312308
2023-03-01,4383.13720703125,4415.113708094575,4307.119192630048,4371.0717098675295,287008
2023-03-02,4371.6181640625,4419.28470864592,4350.9129117812445,4398.231790832576,313250
2023-03-03,4377.67431640625,4414.119546890753,4363.374453547112,4386.06580623841,168868
2023-03-06,4390.38671875,4457.7155182475835,4381.399298159396,4385.3220514681625,242661
2023-03-08,4345.6494140625,4410.3472053312835,4329.711107267787,4384.2296203333035,246734
2023-03-09,4387.4560546875,4506.721790861581,4354.685312860049,4368.439190877562,684685
2023-03-10,4287.25830078125,4369.1357191041525,4261.836045600853,4369.1357191041525,328154
2023-03-13,4314.81494140625,4405.133298519758,4291.974724225043,4296.939988829653,496455
2023-03-14,4269.73046875,4324.497240783999,4245.301269728823,4314.8149747302305,279237
2023-03-15,4298.7275390625,4337.6059510792675,4279.3630059831585,4304.636398239805,279479
2023-03-16,4289.04541015625,4339.641654986414,4236.364141915799,4300.863128890085,300181
2023-03-17,4316.3046875,4345.7985543462,4266.850844083632,4309.849843264696,368653
2023-03-20,4283.03759765625,4323.653368460505,4165.857343419422,4291.975074674313,563835
2023-03-21,4244.30908203125,4323.653930222871,4236.364656982993,4289.989526058727,239304
2023-03-22,4255.33154296875,4265.162670773375,4181.845620352398,4245.351069301544,302705
2023-03-23,4243.36474609375,4269.482329809508,4214.069683847472,4246.294446274033,233054
2023-03-24,4253.59326171875,4324.397739958005,4231.398432292736,4247.783805241065,354933
2023-03-27,4288.10205078125,4377.278011952051,4247.287477459355,4274.795238196778,495895
2023-03-28,4303.494140625,4313.325267348513,4215.559015474034,4304.685513170483,343628
2023-03-29,4332.6904296875,4349.572331430495,4281.151073697016,4303.494767180392,250790
2023-03-31,4280.9521484375,4370.3768634355,4270.078508848999,4354.388612904769,465663
2023-04-03,4204.93408203125,4313.772788184482,4190.832535426947,4313.325720377276,493574
2023-04-05,4171.76611328125,4220.475168029554,4139.0448236111015,4220.475168029554,622533
2023-04-06,4172.75927734375,4195.64895520286,4154.089589875858,4187.704531145671,286725
2023-04-10,4207.56591796875,4214.169624001174,4158.2109857258265,4185.718750115242,323560
2023-04-11,4241.626953125,4257.019274146644,4191.825443700541,4233.38480743681,284178
2023-04-12,4290.18798828125,4298.877202484377,4236.860845444671,4257.913764098207,304498
2023-04-13,4367.74462890625,4449.969704718656,4290.286498223207,4298.926252908895,1257056
2023-04-17,4356.22509765625,4417.4961670981,4309.8493359611275,4379.363034928242,334963
2023-04-18,4308.50927734375,4353.643729896653,4264.070155842617,4349.572115641623,409038
2023-04-19,4290.2861328125,4324.745261457595,4192.222161614122,4324.745261457595,517278
2023-04-20,4318.19189453125,4328.569493121109,4203.742527632753,4290.287006144753,484517
2023-04-21,4331.001953125,4397.2387836822045,4288.450019021707,4309.850117701168,485292
2023-04-24,4368.48876953125,4431.200442389071,4331.99407876662,4331.99407876662,571150
2023-04-25,4385.81884765625,4415.362176246259,4352.65097236833,4379.314544056815,252655
2023-04-26,4379.76123046875,4457.517577981962,4370.426628444687,4389.245178366972,438486
2023-04-27,4386.81201171875,4407.666126545257,4334.726183351151,4389.145783450986,400508
2023-04-28,4482.34326171875,4497.536777787417,4400.168130704859,4412.0847660180525,713399
2023-05-02,4459.60205078125,4541.52892020113,4445.798711578032,4498.281657632717,384900
2023-05-03,4484.0810546875,4493.018531073372,4450.863240164357,4478.420459020797,287955
2023-05-04,4521.56884765625,4538.152540847519,4468.73823720739,4478.668766623407,391146
2023-05-05,4570.5263671875,4597.835324297257,4490.089075336943,4518.3910854325095,332169
2023-05-08,4592.9697265625,4627.627180788422,4553.148202556849,4578.967581677128,274255
2023-05-09,4561.142578125,4615.6116403979395,4550.467256759052,4613.625534097298,207566
2023-05-10,4569.33447265625,4601.80749898498,4545.203479252105,4561.14178558965,293523
2023-05-11,4563.3759765625,4612.730901585711,4552.800059740135,4578.9176429689205,409446
2023-05-12,4573.25732421875,4607.765915938331,4503.495351030244,4563.078530977723,427837
2023-05-15,4593.71435546875,4656.425555965695,4559.205763429976,4577.924909614453,401847
2023-05-16,4523.455078125,4609.999535955416,4509.452936135181,4592.869374504561,310725
2023-05-17,4451.0126953125,4567.64697167383,4427.030560786749,4548.232493332648,266803
2023-05-18,4411.140625,4498.429870871691,4402.203149622917,4478.668216737956,167057
2023-05-19,4416.25537109375,4433.981463395567,4379.611813872408,4424.050933802296,177405
2023-05-22,4573.306640625,4592.86997805475,4421.022355858544,4428.8174337478185,361967
2023-05-23,4518.78857421875,4584.975464084981,4501.5095478494495,4573.009368596231,433331
2023-05-24,4504.935546875,4574.99524317459,4491.926455391938,4509.404285445498,225979
2023-05-25,4536.41455078125,4566.007818412775,4499.473273487617,4537.258742732004,202680
2023-05-26,4577.875,4587.9049324361895,4519.6325376082705,4558.113341965825,289579
2023-05-29,4608.212890625,4632.592147305212,4548.828031543846,4602.800557933474,332364
2023-05-30,4567.19970703125,4761.689238277412,4503.942520492746,4639.543716628168,1298380
2023-05-31,4589.84130859375,4698.1335395996975,4493.564630456274,4568.043602231793,1655511
2023-06-01,4780.8056640625,4813.328151573129,4653.446609917822,4656.425769079101,1692479
2023-06-02,4932.79150390625,4967.449438222104,4772.612264192674,4806.028397487445,1326161
2023-06-05,4915.8115234375,4974.401654834096,4899.773328372668,4933.438215510205,698352
2023-06-06,4905.78125,4934.927452692535,4859.504882960664,4934.480384884345,382992
2023-06-07,4991.53125,5004.986923666503,4915.661615864854,4929.961966415214,552840
2023-06-08,4892.42431640625,4993.616317045226,4885.820611135288,4985.125908109583,411502
2023-06-09,4892.474609375,4931.352538939001,4872.960729214688,4892.424665789459,249400
2023-06-12,4890.53759765625,4960.299568565505,4880.9047899237985,4914.619132098234,343835
2023-06-13,4916.65478515625,4955.334392859784,4882.593261742153,4890.785948864617,308751
2023-06-14,4974.20166015625,4987.657332140949,4916.654054300827,4930.507335331559,360156
2023-06-15,5182.4951171875,5223.259747099733,4983.139736152694,5004.937442505431,1712253
2023-06-16,5163.9248046875,5257.222323403979,5127.181845494839,5182.495088829715,797312
2023-06-19,5109.25732421875,5225.395058323552,5099.62451684329,5183.736293959548,327818
2023-06-20,5126.1884765625,5161.789519644693,5065.662193854081,5138.99924675402,334154
2023-06-21,5083.18994140625,5137.063065571581,5051.263385076883,5133.9350456623915,410174
2023-06-22,5030.806640625,5119.188360130651,5019.883057315313,5094.262632146166,329800
2023-06-23,5010.3994140625,5049.078537179916,4966.258014598161,5049.078537179916,335552
2023-06-26,5001.95849609375,5019.882908765826,4965.31445252793,5014.8681850777175,430106
2023-06-27,5107.072265625,5114.22244046829,5001.958003958898,5004.9866213514915,556456
2023-06-28,5091.28369140625,5139.993235459632,5080.60837089578,5109.258048964508,362944
2023-06-30,5062.78271484375,5113.180151769542,5028.869568882872,5092.3754986297445,411015
2023-07-03,5033.28857421875,5106.774488097054,5024.8476246516475,5091.878694743344,150815
2023-07-04,5074.451171875,5089.098703049338,5016.953017523403,5084.331757903187,233404
2023-07-05,5042.37548828125,5112.733390585485,5015.314793924942,5089.396644993806,279982
2023-07-06,5246.34814453125,5273.111115239389,5034.977214009654,5054.639468280318,1251554
2023-07-07,5110.4990234375,5238.3051390480405,5094.36191211744,5238.3051390480405,559765
2023-07-10,5122.51513671875,5167.351383541609,5075.245716044062,5143.865776623842,271366
2023-07-11,5220.4794921875,5235.772411032323,5129.21802071716,5163.875472584174,503174
2023-07-12,5215.5634765625,5251.7109913303375,5169.684721870376,5225.096881722268,263391
2023-07-13,5146.00048828125,5253.150806719389,5132.097746707353,5253.150806719389,338327
2023-07-14,5135.87158203125,5162.336833786918,5060.846617884173,5144.014811015946,508041
2023-07-17,5183.041015625,5281.999129004224,5116.407551264379,5116.407551264379,469609
2023-07-18,5126.73583984375,5287.01450722855,5070.976007336073,5170.330772330099,511024
2023-07-19,5139.64501953125,5187.659227337863,5126.735330994038,5126.735330994038,265631
2023-07-20,5159.35693359375,5173.805659474063,5096.992919931879,5134.083543086546,276787
2023-07-21,5168.74169921875,5216.5076476821205,5089.446316562746,5094.411581789932,313184
2023-07-24,5144.80810546875,5189.396567160939,5108.263953875667,5108.263953875667,249814
2023-07-25,5175.99169921875,5183.737319648743,5117.997008727394,5117.997008727394,547945
2023-07-26,5119.9326171875,5218.493119976786,5107.320651086521,5159.90299741187,297720
2023-07-27,5179.267578125,5228.4236983660485,5108.463097874858,5110.995188901322,363050
2023-07-28,5309.8046875,5326.736046413725,5141.035143975364,5141.035143975364,453505
2023-07-31,5137.51025390625,5302.853578956608,5122.71337624567,5302.853578956608,689230
2023-08-01,4997.439453125,5173.8057499474835,4986.664731888647,5173.8057499474835,1044095
2023-08-02,4962.03759765625,5008.661630148956,4941.431747823585,4998.0357690506635,1016605
2023-08-03,4961.59033203125,4995.056410886885,4921.868213455608,4925.542703379512,412037
2023-08-04,4945.70166015625,5001.461973997418,4929.515090217766,4990.091323195865,358846
2023-08-07,4979.564453125,4989.9915087599875,4921.917925212933,4945.701251656408,608113
2023-08-08,4988.45263671875,5019.882665629582,4945.552555294214,4982.146653504177,519420
2023-08-09,4946.744140625,4991.08385545499,4923.556258524839,4988.452362258328,268668
2023-08-10,4888.30322265625,4946.843888927923,4869.534618586196,4946.793945346162,370166
